246358.683893	3382006.859903
246341.237832	3382128.988191
246347.419347	3381916.507434
246361.970742	3382090.091276
246361.442827	3382097.487269
246345.715252	3381886.441378
246359.698270	3382042.748697
246341.641675	3382139.245644
246359.305095	3382024.750020
246360.442457	3382062.196335
246342.624974	3382112.757877
246352.071539	3381943.647701
246342.503900	3382160.037837
246345.715408	3381886.448033
246357.413670	3381971.532017
246358.907811	3382102.458758
246354.445915	3381955.179633
246357.009990	3381968.246434
246349.308300	3381929.462435
246361.968229	3382091.213360
246358.031840	3381982.736666
246346.051234	3381892.985861
246339.995570	3382117.390871
246341.646149	3382139.436428
246358.524253	3382002.919355
246355.934653	3382105.133210
246358.073502	3381984.513616
246351.718853	3382107.256365
246347.348113	3381915.518038
246360.426224	3382061.913712
246350.104272	3381933.908567
246345.715252	3381886.441378
246360.603192	3382064.134747
246359.038687	3382017.075221
246358.546858	3382003.473734
246352.136303	3381943.951382
246359.374798	3382101.888460
246346.362958	3381898.085931
246359.940280	3382101.011764
246352.583990	3382106.867621
246350.191231	3381934.339357
246361.687288	3382080.460268
246353.797418	3381952.106216
246358.558665	3382003.977314
246357.627850	3381973.701128
246361.815169	3382095.338811
246361.398146	3382097.630373
246341.770465	3382143.099241
246360.365817	3382100.312590
246361.870491	3382085.405758
246357.978091	3381980.034411
246360.333893	3382060.434271
246348.552084	3381925.482604
246351.956586	3382107.152017
246359.727210	3382044.392768
246358.589435	3382102.811376
246358.772201	3382009.397094
246360.777330	3382099.425076
246339.953309	3382117.637131
246359.300272	3382101.987872
246349.744910	3381932.103551
246346.079549	3381894.603311
246357.196519	3381969.645980
246341.891893	3382113.452055
246346.498125	3382110.361968
246358.628202	3382005.304135
246359.375557	3382026.935818
246358.630881	3382005.418383
246356.537711	3381965.313162
246341.731056	3382141.828314
246345.977852	3381887.397433
246348.816979	3382109.283235
246358.647193	3382005.704334
246358.648545	3382005.762013
246358.331897	3381997.583425
246341.530220	3382137.360458
246361.638983	3382079.219515
246345.715278	3381886.442487
246358.734721	3382008.208249
246358.618840	3382004.904820
246352.688110	3381946.588688
246345.715512	3381886.452470
246345.715252	3381886.441378
246361.948603	3382093.654309
246361.931825	3382089.250947
246357.952469	3381979.351365
246346.856027	3381908.871782
246341.698722	3382140.859091
246361.931305	3382089.228763
246359.096744	3382018.731927
246359.584296	3382035.019272
246349.672670	3382108.901370
246358.848365	3382011.416286
246342.283939	3382155.573759
246349.353132	3381929.735509
246361.000363	3382069.601273
246353.711292	3381951.710921
246357.819642	3381976.554410
246346.067769	3381894.100840
246342.396117	3382157.899526
246361.862377	3382094.893777
246345.982631	3381888.011049
246345.715252	3381886.441378
246341.739613	3382142.193243
246361.291584	3382098.002441
246358.260937	3382103.142035
246357.642193	3382103.795797
246350.964622	3381938.232220
246341.329471	3382132.076884
246348.086569	3381922.428203
246357.328044	3381970.748274
246345.715252	3381886.441378
246357.867276	3381977.356801
246346.583154	3381903.789668
246352.793151	3382106.773931
246346.430456	3381900.145279
246341.842290	3382144.933195
246357.722605	3381974.874202
246358.738882	3382008.385722
246358.740260	3382008.444510
246361.833905	3382083.435580
246358.743043	3382008.563195
246359.707580	3382043.145794
246354.853796	3382105.745646
246360.298513	3382059.744794
246358.027705	3381982.560302
246361.942720	3382093.813151
246346.009875	3381889.992544
246357.171620	3381969.403514
246359.204636	3382022.104352
246358.288805	3381995.745468
246346.099496	3381895.454073
246357.170811	3382104.178638
246342.594665	3382162.269772
246358.369684	3381999.195103
246357.909470	3381978.336890
246347.801948	3381920.123127
246350.759324	3381937.261504
246361.942987	3382089.317274
246359.322655	3382025.089213
246343.247333	3382112.258293
246344.515129	3382111.423948
246360.033782	3382055.009861
246358.783488	3382009.878490
246358.133683	3381988.719522
246360.267112	3382059.225026
246358.529454	3382003.141197
246360.894628	3382068.369636
246352.373788	3381945.065620
246357.950311	3381979.259301
246361.940241	3382088.380653
246343.351315	3382112.185937
246357.655116	3381974.044532
246361.113771	3382098.613680
246357.207240	3381969.693451
246361.975459	3382091.521720
246345.036470	3382111.123171
246358.049498	3381983.489818
246355.015104	3382105.659738
246358.711309	3382007.619485
246341.685879	3382113.679959
246358.830181	3382011.050473
246346.041591	3381892.164823
246345.715252	3381886.441378
246341.704667	3382113.661761
246340.889093	3382124.358441
246346.063925	3381893.527154
246345.715252	3381886.441378
246341.312431	3382131.759876
246360.601892	3382064.079286
246360.722138	3382099.529583
246359.850247	3382049.640429
246340.988895	3382125.746702
246354.483614	3382105.937446
246359.045527	3382017.366943
246340.030222	3382120.507536
246360.217839	3382058.352755
246361.990745	3382092.583457
246346.696498	3381906.165349
246340.736785	3382122.369889
246345.977644	3381887.388559
246341.198180	3382128.526327
246361.873102	3382086.746356
246346.030752	3381891.292760
246359.533298	3382032.844116
246361.915087	3382087.717572
246352.362990	3381945.014821
246348.259519	3381923.658265
246345.983255	3381888.037670
246356.394993	3381964.552954
246346.448120	3381900.488908
246361.591417	3382096.858958
246358.865659	3382012.153909
246359.383619	3382027.279672
246339.987008	3382117.435464
246354.815216	3381956.998844
246342.606109	3382112.772747
246352.279773	3382107.004603
246341.201017	3382114.307277
246358.913938	3382013.393553
246358.915394	3382013.455668
246341.126880	3382114.423327
246341.274943	3382130.980553
246361.991995	3382090.587976
246353.970859	3382106.194738
246340.033578	3382120.650624
246361.318335	3382097.914138
246350.908795	3382108.355211
246358.071421	3381984.424880
246343.134113	3382112.346404
246361.989529	3382092.121801
246358.941172	3382014.145370
246358.942629	3382014.207486
246353.156937	3381948.964913
246359.361072	3382026.317990
246341.863868	3382113.486007
246342.337869	3382156.644578
246358.333119	3381997.635557
246358.056806	3381983.801505
246358.180379	3381991.530705
246351.115799	3381938.943398
246345.715252	3381886.441378
246358.967028	3382014.838400
246345.715304	3381886.443596
246358.747230	3382008.741778
246348.473764	3381925.010548
246360.264175	3382100.484775
246347.368638	3381915.983680
246341.672813	3382140.163843
246358.649871	3382005.818582
246346.870544	3381909.081197
246339.984927	3382119.804974
246340.720836	3382115.134252
246359.048147	3382102.297873
246358.514415	3382102.889712
246359.639554	3382037.785861
246352.374984	3381945.116643
246360.862525	3382067.819919
246361.955773	3382088.633327
246359.391869	3382101.797055
246361.985159	3382091.935454
246353.391932	3382106.497975
246352.536933	3381945.877510
246357.076430	3382104.250770
246356.424433	3382104.715533
246356.944266	3382104.350423
246361.849134	3382084.904621
246346.023216	3381890.561568
246361.979438	3382091.691429
246359.026594	3382016.559440
246346.405016	3381899.469997
246346.594993	3381903.884835
246358.973178	3382102.378428
246346.101083	3381895.521734
246351.202185	3381939.349785
246349.657691	3381931.661669
246350.419088	3381935.452710
246341.991376	3382148.832928
246360.060813	3382100.825818
246358.229369	3381994.029974
246358.786297	3382009.998285
246361.282398	3382098.020413
246361.634797	3382096.660393
246342.700359	3382112.695069
246357.537465	3381972.714400
246361.389376	3382097.666093
246358.454836	3382000.368403
246340.951181	3382114.714889
246341.603719	3382138.446356
246346.000278	3381889.583247
246348.990363	3381927.785187
246340.610815	3382115.358796
246346.005121	3381889.380037
246360.396383	3382061.460497
246360.301386	3382100.432851
246349.875712	3381932.765265
246346.577641	3381903.554516
246356.187978	3381963.509031
246358.422895	3381999.415819
246361.228453	3382098.178162
246342.264869	3382155.170233
246345.711918	3381886.708922
246341.625415	3382138.961912
246353.505959	3382106.444249
246346.977653	3381910.781145
246347.066005	3381912.090878
246360.126471	3382056.914354
246358.090227	3381986.866037
246359.107511	3382019.191139
246345.984244	3381888.079820
246340.133802	3382116.730617
246339.970388	3382119.184926
246358.916877	3382013.518893
246359.115209	3382019.519464
246360.545149	3382063.298196
246341.293966	3382114.174139
246359.411036	3382028.039255
246360.546476	3382063.354765
246357.770681	3381975.695450
246354.585149	3381955.791207
246346.042918	3381892.221392
246361.893425	3382094.578971
246357.068168	3381968.679009
246352.681889	3381946.733110
246346.029914	3381891.666788
246361.958452	3382088.747575
246355.992829	3381962.561383
246359.676476	3382041.819181
246353.211395	3382106.583224
246355.525303	3381960.240618
246346.064180	3381893.947769
246341.208615	3382128.561596
246340.693024	3382121.732770
246361.862273	3382085.055248
246351.590847	3381941.175200
246356.019848	3382105.079051
246342.519484	3382160.292730
246346.398202	3381899.179385
246359.173162	3382021.171733
246340.151498	3382116.665833
246341.458604	3382135.535378
246351.612444	3381941.276797
246358.282875	3381995.492569
246346.047697	3381892.835009
246358.213115	3381993.336719
246358.562618	3382004.145914
246348.881755	3381927.250582
246350.624854	3381936.443392
246361.914897	3382094.265499
246351.878564	3382107.921840
246358.510053	3382002.313728
246358.290001	3381995.796491
246361.734338	3382095.988839
246339.968910	3382118.712179
246345.720583	3381886.668766
246345.984212	3381888.488234
246345.716370	3381886.489074
246358.754199	3382009.039046
246361.813563	3382082.977702
246361.606724	3382078.663143
246346.077313	3381894.507919
246342.408814	3382158.031297
246341.387771	3382133.334050
246357.696561	3381974.582931
246352.482942	3381945.623518
246358.755604	3382009.098943
246340.030795	3382120.531938
246357.929942	3381978.800314
246361.601964	3382078.460158
246341.224875	3382128.845328
246345.715252	3381886.441378
246360.438478	3382062.026626
246354.037292	3382106.159886
246340.240494	3382116.364095
246359.762740	3382045.498423
246359.260067	3382023.649028
246358.186048	3381991.772512
246359.263213	3382023.783242
246345.715330	3381886.444706
246361.510882	3382077.033959
246354.436150	3382105.961865
246341.321914	3382114.136860
246342.413418	3382158.227627
246360.768145	3382099.443048
246361.343209	3382074.389866
246342.593603	3382161.814771
246359.212490	3382022.439332
246341.181998	3382128.245922
246346.080278	3381894.634369
246358.462352	3382000.688964
246361.963278	3382089.772933
246356.235178	3382104.838721
246360.028139	3382054.769163
246361.945562	3382089.427086
246359.321068	3382025.021551
246361.635420	3382079.067553
246359.165360	3382020.838971
246346.110679	3381895.931032
246361.987678	3382090.403847
246348.519584	3381925.325771
246359.548147	3382033.477474
246351.888071	3381942.788565
246342.199625	3382153.616908
246345.720713	3381886.674312
246357.449394	3381971.826391
246357.865066	3381977.262518
246340.805992	3382123.272768
246346.795695	3381907.937621
246340.592547	3382115.399178
246341.799340	3382143.920939
246348.246509	3382109.537441
246349.951951	3381933.148584
246348.201809	3381923.245656
246357.669321	3381974.240636
246360.184904	3382057.767544
246360.487101	3382062.871167
246358.974466	3382015.155633
246339.995621	3382119.851335
246359.369108	3382026.660735
246355.654987	3381960.854636
246357.341104	3381970.895574
246358.435274	3381999.943802
246358.357409	3381998.671557
246345.716994	3381886.515695
246357.818524	3381976.506714
246362.014262	3382091.127935
246358.221229	3381993.682792
246359.952313	3382052.764391
246341.408839	3382134.232509
246351.482890	3381940.668325
246346.408943	3381899.637487
246359.225212	3382022.572212
246361.986870	3382092.418185
246346.073594	3381894.349302
246359.404560	3382027.763062
246359.168481	3382020.972076
246360.790043	3382066.777280
246345.715252	3381886.441378
246347.754100	3381919.721385
246347.597207	3381918.356659
246359.414261	3382028.176796
246361.693090	3382096.278359
246358.291171	3381995.846406
246353.221700	3381949.268594
246340.734913	3382122.290026
246341.726219	3382141.622001
246361.641798	3382096.549247
246357.265165	3382104.105398
246340.752109	3382122.613690
246359.668862	3382041.084661
246361.565134	3382096.967226
246361.992462	3382092.656664
246347.334143	3382109.960588
246361.974399	3382089.017997
246361.707085	3382080.894852
246361.650126	3382096.494671
246351.191387	3381939.298987
246360.635399	3382064.688900
246361.876691	3382086.899427
246355.439619	3381959.864180
246347.121214	3381912.806525
246361.702586	3382080.702959
246347.467087	3382109.894211
246346.060466	3381893.379630
246361.862949	3382085.084088
246346.522750	3381902.442656
246341.876367	3382145.976734
246346.662237	3381905.523568
246346.451111	3381900.616467
246345.715252	3381886.441378
246342.552135	3382160.865740
246359.474445	3382030.333980
246349.527414	3381930.612617
246354.986558	3382105.671505
246360.511307	3382099.961806
246346.395289	3381899.055153
246346.516326	3381902.168682
246340.874705	3382124.154571
246339.937278	3382117.772905
246357.902942	3381978.058479
246346.917971	3381909.874714
246347.520428	3381917.540524
246346.002708	3381888.867358
246345.715252	3381886.441378
246357.948152	3381979.167236
246349.168711	3382109.124052
246358.784892	3382009.938388
246357.536320	3381972.665594
246339.997806	3382119.944509
246359.681397	3382041.619299
246341.446639	3382135.025142
246348.946910	3381927.570901
246355.288547	3381959.157439
246358.752795	3382008.979148
246348.198994	3382109.559642
246355.830984	3381961.804953
